headline,date,doc_type,material_type,section,keywords
Poisoned Water in Newark Schools,2016-03-19,article,Editorial,,"['Editorials', 'Education (K-12)', 'Lead', 'Water Pollution', 'Plumbing', 'Water']"
1891: Death of Prince Napoleon,2016-03-17,article,News,,[]
2007-2016 | The Rosenthal Era in the Editorial Department,2016-03-18,article,News,,"['Editorials', 'Appointments and Executive Changes']"
Spotify Reaches Settlement With Publishers in Licensing Dispute,2016-03-17,article,News,,"['Royalties', 'Copyrights and Copyright Violations', 'Audio Recordings, Downloads and Streaming', 'Music']"
"Eaglet Emerges at National Arboretum, Live on a Webcam",2016-03-18,article,News,,['Bald Eagles']
"Carrier Workers See Costs, Not Benefits, of Global Trade",2016-03-19,article,News,,"['Layoffs and Job Reductions', 'Factories and Manufacturing', 'International Trade and World Market', 'Presidential Election of 2016', 'Shutdowns (Institutional)', 'Relocation of Business']"
No. 12 Seeds Provide Surprises on Day 1 of the N.C.A.A. Tournament,2016-03-17,article,News,,"['Basketball (College)', 'NCAA Basketball Championships (Men)']"
‘Big Government’ Looks Great When There Is None,2016-03-17,article,Op-Ed,,"['Presidential Election of 2016', 'United States Politics and Government', 'War Crimes, Genocide and Crimes Against Humanity', 'Regulation and Deregulation of Industry']"
L’Herbier’s ‘L’Inhumaine’ Offers a Painterly Touch on a Silent Canvas,2016-03-17,article,News,,"['Movies', 'Video Releases (Entertainment)']"
Wave of Indigenous Suicides Leaves Canadian Town Appealing for Help,2016-03-18,article,News,,"['Suicides and Suicide Attempts', 'Mental Health and Disorders', 'Indigenous People']"
"Review: In ‘Sweet Bean,’ a Delicacy Unites a Vendor and an Old Woman",2016-03-18,article,Review,,['Movies']
A Democratic Staring Contest and Republican Gridlock,2016-03-18,article,News,,['Presidential Election of 2016']
Biden Names Leader for ‘Moonshot’ Cancer Campaign,2016-03-18,article,News,,['Cancer']
Donald Trump’s Rise Reverberates Around the World,2016-03-18,article,News,,"['International Relations', 'International Trade and World Market', 'Presidential Election of 2016']"
"Corrections: March 19, 2016",2016-03-19,article,News,,[]
Bridge Scandal Trial May Prevent a Trump-Christie Ticket,2016-03-17,article,News,,"['Presidential Election of 2016', 'United States Politics and Government']"
Paul Ryan a Featured Guest Before Stop-Trump Donors,2016-03-18,article,News,,"['Campaign Finance', 'Presidential Election of 2016']"
Review: ‘Ironbound’ Stars Marin Ireland as a Struggling Immigrant,2016-03-17,article,Review,,['Theater']
Protest Is Planned for Donald Trump’s Speech Before Pro-Israel Group,2016-03-18,article,News,,"['Demonstrations, Protests and Riots', 'Presidential Election of 2016']"
Guilty Verdict for Aiding in Attack on Anti-Islam Cartoon Event in Texas,2016-03-17,article,News,,"['Terrorism', 'Cartoons and Cartoonists', 'Muslims and Islam']"
"Queens Teenager Arrested After Taking Loaded Gun to School, Police Say",2016-03-18,article,News,,"['Education (K-12)', 'Firearms', 'Threats and Threatening Messages', 'Police', 'School Discipline (Students)']"
The New Face of the Supreme Court Fight,2016-03-17,article,Letter,,[]
"Review: ‘Thank You for Playing’ Is About Making ‘That Dragon, Cancer’",2016-03-17,article,Review,,"['Movies', 'Documentary Films and Programs', 'Computer and Video Games', 'Cancer']"
"‘Carry Me,’ by Peter Behrens",2016-03-18,article,Review,,['Books and Literature']
"Chinese Tycoon Criticizes Leader, and Wins Surprising Support",2016-03-18,article,News,,"['Freedom of the Press', 'Censorship', 'News and News Media', 'Computers and the Internet']"
Review: Paul Appleby Performs ‘Merrill Songs’,2016-03-17,article,Review,,"['Music', 'Classical Music']"
"Denver Police Caught Misusing Databases Got Light Punishments, Report Says",2016-03-17,article,News,,"['Police Brutality, Misconduct and Shootings', 'Privacy']"
‘Charlie and the Chocolate Factory’ Slated for Broadway Opening Next Year,2016-03-17,article,News,,['Theater']
Greenery (or Even Photos of Trees) Can Make Us Happier,2016-03-17,article,News,,"['Anxiety and Stress', 'Forests and Forestry', 'Trees and Shrubs']"
European Union Reaches Deal With Turkey to Return New Asylum Seekers,2016-03-18,article,News,,"['Refugees and Displaced Persons', 'Middle East and Africa Migrant Crisis']"
Can David McVicar Bring Peace to the Opera Wars?,2016-03-18,article,News,,['Opera']
"Larry Drake, Lovable Clerk on ‘L.A. Law,’ Dies at 67",2016-03-19,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Television']"
Istanbul Bombing Kills at Least 4 and Wounds Dozens,2016-03-19,article,News,,"['Bombs and Explosives', 'Terrorism']"
Beach House at Webster Hall: The Art of a Set List,2016-03-18,article,News,,['Music']
"First Draft Focus: Throwback Thursday — As Ohio Goes, So Goes the Nation? Not in 1968",2016-03-17,article,News,,['Presidential Election of 2016']
Nonprofit Linked to Mayor de Blasio Is Closing,2016-03-17,article,News,,"['Campaign Finance', 'Nonprofit Organizations', 'Lobbying and Lobbyists', 'Mayors']"
Defense Secretary Calls Iranian Seizure of American Sailors ‘Outrageous’,2016-03-18,article,News,,"['United States Defense and Military Forces', 'United States International Relations']"
What Donald Trump Doesn’t Understand About ‘the Deal’,2016-03-17,article,News,,"['Presidential Election of 2016', 'United States Economy', 'International Trade and World Market']"
The Ups and Downs of the Bradford Pear,2016-03-19,article,Op-Ed,,"['Invasive Species', 'Trees and Shrubs', 'Environment']"
National Academy Plans to Sell Two Fifth Avenue Buildings,2016-03-17,article,News,,"['Historic Buildings and Sites', 'Real Estate (Commercial)', 'Art', 'Real Estate and Housing (Residential)']"
An Experimental Autism Treatment Cost Me My Marriage,2016-03-18,article,News,,['Autism']
Two Simple Techniques That Bring Out the Best in Cauliflower,2016-03-18,article,News,,"['Cooking and Cookbooks', 'Cauliflower', 'Vegetables', 'Soups']"
"Michigan State, Poised for a Deep Run, Crashes Into Middle Tennessee",2016-03-19,article,News,,"['Basketball (College)', 'NCAA Basketball Championships (Men)']"
Montclair Still Feels Strife From School Tests Posted Online in ’13,2016-03-18,article,News,,"['Education (K-12)', 'Tests and Examinations', 'Charter Schools', 'Teachers and School Employees', 'Performance Evaluations (Labor)']"
Operator for New York’s Growing Ferry Service Is Picked,2016-03-17,article,News,,['Ferries']
Another Social Media Giant Embraces Algorithms,2016-03-17,article,News,,"['Social Media', 'Computers and the Internet']"
Fox News Slams Donald Trump for ‘Sick Obsession’ With Megyn Kelly,2016-03-19,article,News,,['Presidential Election of 2016']
Former Chicago Fed Employee Guilty of Theft of Secret Documents,2016-03-17,article,News,,['Banking and Financial Institutions']
E.U. Aims to Revise Proposed Migrants Deal With Turkey,2016-03-17,article,News,,"['Middle East and Africa Migrant Crisis', 'Refugees and Displaced Persons', 'International Relations']"
"Scorsese, De Niro and Co-Stars Reunite for ‘Taxi Driver’ Screening",2016-03-18,article,News,,"['Movies', 'Tribeca Film Festival (NYC)']"
"March 18, 2016 — Photos of the Day",2016-03-18,article,News,,[]
Review: ‘Take Me to the River’ Immerses a Teenager in Scandal at a Family Reunion,2016-03-18,article,Review,,['Movies']
E.U. Referendum Threatens to Expose Fissures Across Britain,2016-03-17,article,News,,"['Referendums', 'Great Britain Withdrawal from EU (Brexit)']"
Gay Man in Georgia Describes Attack With Scalding Water,2016-03-18,article,News,,"['Hate Crimes', 'Assaults', 'Homosexuality and Bisexuality']"
Merrick Garland Battle Moves to Home Front as Senate Recesses,2016-03-18,article,News,,"['United States Politics and Government', 'Appointments and Executive Changes']"
The Most Dazzling Private Collection of Marble,2016-03-18,article,News,,"['Art', 'Sculpture', 'Rock and Stone', 'Collectors and Collections']"
Review: Iggy Pop and his ‘Post Pop Depression Tour’,2016-03-18,article,Review,,"['Music', 'South by Southwest Music and Media Conference']"
"U.S. Inquiry Into New York’s Housing Authority Is ‘Very Expansive,’ Its Chief Says",2016-03-18,article,News,,"['Accidents and Safety', 'Lead', 'Public and Subsidized Housing']"
Revived Focus on Lagging Night Life as Boston Ends Late Transit Service,2016-03-17,article,News,,"['Subways', 'Transit Systems']"
Pop & Rock Listings for Mar. 18-24,2016-03-17,article,Schedule,,"['Music', 'Rock Music', 'Rap and Hip-Hop']"
Profiles in Paralysis,2016-03-19,article,Op-Ed,,"['Presidential Election of 2016', 'United States Politics and Government', 'Conservatism (US Politics)']"
Warmer Winter Brings Forest-Threatening Beetles North,2016-03-18,article,News,,"['Forests and Forestry', 'Beetles', 'Global Warming', 'Environment']"
Comedy Listings for March 18-24,2016-03-17,article,Schedule,,"['Culture (Arts)', 'Comedy and Humor']"
"Boulez and Harnoncourt, So Different, Yet More Alike Than They Realized",2016-03-18,article,News,,"['Music', 'Classical Music']"
Texas Officer Charged With Murder in Shooting of Teenagers Suspected of Attempted Burglary,2016-03-17,article,News,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides']"
"Things to Do in the Hudson Valley, March 19 Through March 27",2016-03-17,article,Schedule,,"['Culture (Arts)', 'Museums', 'Music']"
"I Love the U.N., but It Is Failing",2016-03-18,article,Op-Ed,,"['Sex Crimes', 'War Crimes, Genocide and Crimes Against Humanity', 'Civilian Casualties', 'Defense and Military Forces', 'Human Rights and Human Rights Violations']"
"Review: In ‘The Bronze,’ a Former Gymnast Has Losing Ways",2016-03-18,article,Review,,['Movies']
A ‘High Degree of Miserable’ in a Refugee-Swollen Greece,2016-03-17,article,News,,"['Middle East and Africa Migrant Crisis', 'Refugees and Displaced Persons']"
"Paris Suspect Claims He ‘Backed Out’ of Stadium Bombing, Prosecutor Says",2016-03-19,article,News,,"['Paris Attacks (November 2015)', 'Bombs and Explosives', 'Terrorism']"
Sara Bareilles Takes Her Slice of Broadway With ‘Waitress’,2016-03-17,article,News,,"['Music', 'Theater']"
A Track and Field Olympian’s Spring Training Guide,2016-03-17,article,News,,"['Olympic Games', 'Fashion and Apparel', 'Sneakers', 'Olympic Games (2016)']"
1966: U.S. and Allies Back NATO,2016-03-18,article,News,,[]
"For Players, Classes Don’t End Just Because the Games Begin",2016-03-18,article,News,,"['Basketball (College)', 'Colleges and Universities', 'NCAA Basketball Championships (Men)']"
This Week in Republican Political Lies,2016-03-17,article,News,,['Voter Registration and Requirements']
"No Texts, Please, We’re Meditating",2016-03-18,article,News,,"['Meditation', 'Anxiety and Stress']"
"Apple’s Engineers, if Defiant, Would be in Sync With Ethics Code",2016-03-18,article,News,,"['Computers and the Internet', 'Software', 'Privacy', 'San Bernardino, Calif, Shooting (2015)']"
Popcast: Gwen Stefani Returns,2016-03-18,article,News,,['Music']
"Gerry Adams, Sinn Fein Leader, Skips White House Visit Over Security",2016-03-17,article,News,,"[""St Patrick's Day"", 'International Relations']"
This Cuban Defector Changed Baseball. Nobody Remembers.,2016-03-18,article,News,,"['Baseball', 'Defectors (Political)']"
"Eurowings, Lufthansa’s Budget Service, Is Off to a Rocky Start",2016-03-17,article,News,,"['AIRLINES AND AIRPLANES', 'Delays (Transportation)']"
Puerto Rico Braces for Its Own Zika Epidemic,2016-03-19,article,News,,"['Zika Virus', 'Epidemics', 'Mosquitoes', 'Microcephaly', 'Pregnancy and Childbirth']"
"Ex-Senator Phil Gramm, a Former Marco Rubio Supporter, Backs Ted Cruz",2016-03-18,article,News,,['Presidential Election of 2016']
Elephant in Stealth Mode: A Bull Named Morgan Survives Somali War Zone,2016-03-17,article,News,,"['Poaching (Wildlife)', 'Elephants']"
The Supreme Court and the Extinction of the Serious Republican Senator,2016-03-17,article,News,,"['Appointments and Executive Changes', 'Constitution (US)', 'Courts and the Judiciary', 'Museums', 'Presidential Election of 2016', 'United States Politics and Government']"
"A New Magazine Marries Art, Style, Culture — and Lunch",2016-03-18,article,News,,"['Magazines', 'Cooking and Cookbooks', 'Food']"
"Man Suspected of Killing Roommate at Harlem Shelter Is Found Dead, Police Say",2016-03-18,article,News,,"['Murders, Attempted Murders and Homicides', 'Homeless Persons', 'Mental Health and Disorders']"
"Fish and Chips, Minus the Fryer",2016-03-18,article,News,,"['Cooking and Cookbooks', 'Seafood']"
Student Question | How Often Do You Fight With Your Parents?,2016-03-17,article,News,,[]
European Union Grapples With Plan to Return Migrants From Greece to Turkey,2016-03-17,article,News,,"['Middle East and Africa Migrant Crisis', 'Refugees and Displaced Persons', 'International Relations']"
How to Keep Your Hands Steady,2016-03-18,article,News,,"['Cards and Card Games', 'Hands']"
"Hassan Aboud, an ISIS Commander, Dies From Battlefield Wounds",2016-03-17,article,News,,['Deaths (Fatalities)']
Brazil’s Political Crisis Deepens,2016-03-19,article,Editorial,,"['Editorials', 'Corruption (Institutional)', 'Politics and Government']"
Owning Up to Torture,2016-03-19,article,Op-Ed,,"['Torture', 'Iraq War (2003-11)', 'Presidential Election of 2016', 'Waterboarding', 'Interrogations']"
Guido Westerwelle Dies at 54; German Foreign Minister Opposed Libya Incursion,2016-03-18,article,Obituary (Obit),,['Deaths (Obituaries)']
Study Finds Public Pension Promises Exceed Ability to Pay,2016-03-17,article,News,,"['Pensions and Retirement Plans', 'Credit and Debt', 'Government Bonds', 'Municipal Bonds']"
Limousine Driver Is Indicted in Crash That Killed 4 Women on Long Island,2016-03-17,article,News,,"['Murders, Attempted Murders and Homicides', 'Drunken and Reckless Driving', 'Traffic Accidents and Safety']"
U.S. Marine Killed by Islamic State Rocket Attack in Iraq,2016-03-19,article,News,,"['United States Defense and Military Forces', 'United States International Relations']"
The Ever-Evolving Typographic Life of the Arabic Language,2016-03-17,article,News,,"['Typography', 'ARABIC LANGUAGE']"
"As France Razes Calais Camp, Some Ask Where Migrants Will Go",2016-03-17,article,News,,"['Middle East and Africa Migrant Crisis', 'Refugees and Displaced Persons']"
When an Analyst Has a Stake in the Stock He Picks,2016-03-18,article,News,,"['Conflicts of Interest', 'Stocks and Bonds']"
"No, Not Trump, Not Ever",2016-03-18,article,Op-Ed,,"['Presidential Election of 2016', 'Voting and Voters']"
"Husband, Father and Champion Make a Lot to Balance",2016-03-19,article,News,,"['Golf', 'Work-Life Balance', 'Parenting']"
"Joe Santos, a Mainstay of ‘The Rockford Files,’ Dies at 84",2016-03-19,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Television']"
Review: Anais Mitchell Sings Her Own Work at the Stanley H. Kaplan Penthouse,2016-03-18,article,Review,,"['Music', 'American Songbook (Music Series)']"
Spare Times for March 18-24,2016-03-17,article,Schedule,,"['Culture (Arts)', 'Museums']"
Purim! The Musical,2016-03-18,article,News,,"['Jews and Judaism', 'Theater', 'Music']"
"Linwood Barclay’s ‘Far From True,’ and More",2016-03-18,article,Review,,['Books and Literature']
The Indian Point Nuclear Plant,2016-03-18,article,Letter,,['Indian Point Nuclear Power Plant (NY)']
Obamacare’s Birth-Control ‘Exemption’ Still Tramples on Rights,2016-03-19,article,Op-Ed,,"['Patient Protection and Affordable Care Act (2010)', 'Birth Control and Family Planning', 'Freedom of Religion', 'Health Insurance and Managed Care']"
