headline,date,doc_type,material_type,section,keywords
Justice Dept. Ends Inquiries Into 3 Senators’ Stock Trades,2020-05-26,article,News,,"['United States Politics and Government', 'Insider Trading', 'Stocks and Bonds', 'Coronavirus (2019-nCoV)', 'Ethics and Official Misconduct', 'Elections, Senate']"
6 Steps to Become a Better Reader,2020-05-27,multimedia,Interactive Feature,,['Reading and Writing Skills (Education)']
Jimmy Fallon Apologizes for Blackface Skit,2020-05-27,article,News,,"['Black People', 'Discrimination', 'Social Media']"
Living Together in a Pandemic: How Are Your Relationships Faring?,2020-05-26,article,News,,"['Dating and Relationships', 'Weddings and Engagements', 'Quarantine (Life and Culture)']"
"Oh No, Here Comes the Transportation Hellscape",2020-05-27,article,News,,"['Transit Systems', 'Social Media']"
Julián Castro: ‘It’s a Totally Porous Safety Net’,2020-05-27,article,News,,['Presidential Election of 2020']
$1.25 Million Homes in California,2020-05-25,article,News,,['Real Estate and Housing (Residential)']
The Crisis at My Husband’s Nursing Home,2020-05-25,article,Op-Ed,,"['Nursing Homes', 'Elderly', 'Elder Care', 'Coronavirus (2019-nCoV)']"
"Corrections: May 27, 2020",2020-05-27,article,Correction,,[]
"China’s Workers, Boris Johnson, SpaceX Launch: Your Wednesday Briefing",2020-05-27,article,briefing,,[]
Republicans Tried to Suppress the Vote in Florida. And Failed.,2020-05-26,article,Editorial,,"['Ex-Convicts', 'State Legislatures', 'Presidential Election of 2020', 'Voter Registration and Requirements', 'Decisions and Verdicts', 'Twenty-Fourth Amendment (US Constitution)']"
I Have Not Missed the Amy Coopers of the World,2020-05-26,article,Op-Ed,,"['Race and Ethnicity', 'Black People', 'Quarantines', 'Coronavirus (2019-nCoV)', 'Discrimination', 'Racial Profiling']"
Soccer’s Landscape Was Already Shifting. Then an Earthquake Struck.,2020-05-27,article,News,,"['Soccer', 'UEFA Champions League (Soccer)']"
How Do I Get HBO Max if I Already Have HBO?,2020-05-27,article,News,,"['Television', 'Television Sets and Media Devices', 'Telephones and Telecommunications', 'Video Recordings, Downloads and Streaming']"
Instagram Wants Its Influencers to Make More Money,2020-05-27,article,News,,"['Social Media', 'ADVERTISING AND MARKETING', 'Online Advertising', 'Mobile Commerce and Payments']"
‘More Blue’: An Artwork Shows the Sea Changing During Lockdown,2020-05-27,article,News,,"['Oceans and Seas', 'Art', 'Fish and Other Marine Life', 'Coronavirus (2019-nCoV)']"
Is Takeout and Delivery Food Safe?,2020-05-27,article,News,,"['Quarantine (Life and Culture)', 'Food', 'Workplace Hazards and Violations', 'Hygiene and Cleanliness', 'Restaurants', 'Coronavirus Reopenings']"
Trump Pushes a Conspiracy Theory That Falsely Accuses a TV Host of Murder,2020-05-26,article,News,,"['Rumors and Misinformation', 'Social Media']"
Should Students Be Required to Take the SAT and ACT to Apply to College?,2020-05-26,article,News,,[]
Joe Rogan Is the New Mainstream Media,2020-05-25,article,Op-Ed,,"['Podcasts', 'Mergers, Acquisitions and Divestitures']"
"Reopening, Child Hunger, J.K. Rowling: Your Tuesday Evening Briefing",2020-05-26,article,briefing,,[]
Classic Car Auctions Upended by Coronavirus,2020-05-26,article,News,,"[""Pebble Beach Concours D'Elegance (Car Show)"", 'Antique and Classic Cars', 'Automobiles', 'Auctions', 'Computers and the Internet', 'Coronavirus (2019-nCoV)']"
The Persistence of Police Killings,2020-05-27,article,briefing,,[]
"In His New Book, a War Novelist Turns to More Intimate Battles",2020-05-26,article,Review,,['Books and Literature']
Elon Musk’s SpaceX Suit Is Like a Tuxedo for the Starship Enterprise,2020-05-27,article,News,,"['Protective Clothing and Gear', 'Fashion and Apparel', 'Private Spaceflight', 'Space and Astronomy', 'Design', 'your-feed-fashion']"
"How to Raise a Happy, Carefree Butterfly",2020-05-26,article,News,,"['Real Estate and Housing (Residential)', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)', 'Butterflies and Moths', 'Elder Care']"
This Anti-Trump Ad Is Just the Beginning of a Narrative Free-for-All,2020-05-27,article,News,,"['Campaign Finance', 'Polls and Public Opinion', 'United States Politics and Government', 'Political Advertising', 'Presidential Election of 2020']"
"Minneapolis Police, Long Accused of Racism, Face Wrath of Wounded City",2020-05-27,article,News,,"['Police Brutality, Misconduct and Shootings', 'Black People', 'Discrimination', 'Demonstrations, Protests and Riots']"
Nursing Home Operator Genesis Details Coronavirus Aid,2020-05-27,article,News,,"['Nursing Homes', 'Coronavirus (2019-nCoV)', 'Company Reports', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']"
I Have Not Missed the Amy Coopers of the World,2020-05-26,article,Op-Ed,,"['Race and Ethnicity', 'Black People', 'Quarantines', 'Coronavirus (2019-nCoV)', 'Discrimination', 'Racial Profiling']"
Trump Pushes a Conspiracy Theory That Falsely Accuses a TV Host of Murder,2020-05-26,article,News,,"['Rumors and Misinformation', 'Social Media']"
"Guns, Gunfights and the Legends of the Wild West",2020-05-26,article,Review,,"['Books and Literature', 'Firearms', 'Factories and Manufacturing']"
There Are 3 Things We Have to Do to Get People Wearing Masks,2020-05-27,article,Op-Ed,,"['Masks', 'Protective Clothing and Gear', 'Quarantines', 'Shutdowns (Institutional)', 'Hygiene and Cleanliness', 'Coronavirus (2019-nCoV)']"
Trump Will Have His Coronation,2020-05-27,article,Op-Ed,,"['Presidential Election of 2020', 'Republican National Convention', 'Coronavirus Reopenings']"
How Do I Get HBO Max if I Already Have HBO?,2020-05-27,article,News,,"['Television', 'Television Sets and Media Devices', 'Telephones and Telecommunications', 'Video Recordings, Downloads and Streaming']"
Soccer’s Landscape Was Already Shifting. Then an Earthquake Struck.,2020-05-27,article,News,,"['Soccer', 'UEFA Champions League (Soccer)']"
Instagram Wants Its Influencers to Make More Money,2020-05-27,article,News,,"['Social Media', 'ADVERTISING AND MARKETING', 'Online Advertising', 'Mobile Commerce and Payments']"
Why Are People Protesting in Hong Kong?,2020-05-27,article,News,,"['Hong Kong Protests (2019)', 'Politics and Government', 'Demonstrations, Protests and Riots', 'Coronavirus (2019-nCoV)']"
A Step-by-Step Guide to Composting,2020-05-27,article,News,,"['Real Estate and Housing (Residential)', 'Gardens and Gardening', 'Compost']"
‘More Blue’: An Artwork Shows the Sea Changing During Lockdown,2020-05-27,article,News,,"['Oceans and Seas', 'Art', 'Fish and Other Marine Life', 'Coronavirus (2019-nCoV)']"
Is Takeout and Delivery Food Safe?,2020-05-27,article,News,,"['Quarantine (Life and Culture)', 'Food', 'Workplace Hazards and Violations', 'Hygiene and Cleanliness', 'Restaurants', 'Coronavirus Reopenings']"
"‘Just Sitting in Limbo.’ For Many Professionals, Careers Are on Hold.",2020-05-27,article,News,,"['Careers and Professions', 'Unemployment', 'Hiring and Promotion', 'Coronavirus (2019-nCoV)']"
"Minneapolis Police, Long Accused of Racism, Face Wrath of Wounded City",2020-05-27,article,News,,"['Police Brutality, Misconduct and Shootings', 'Black People', 'Discrimination', 'Demonstrations, Protests and Riots']"
How to Recover From Covid-19 at Home,2020-05-27,article,News,,"['Coronavirus (2019-nCoV)', 'Pulse Oximetry', 'Coughs', 'Nausea']"
"In His New Book, a War Novelist Turns to More Intimate Battles",2020-05-26,article,Review,,['Books and Literature']
The Persistence of Police Killings,2020-05-27,article,briefing,,[]
What We Know About the Death of George Floyd in Minneapolis,2020-05-27,article,News,,"['Police Brutality, Misconduct and Shootings']"
"Gabriel Bacquier, 95, Dies; Set Standard for French Baritones",2020-05-27,article,Obituary (Obit),,"['Opera', 'Classical Music', 'Deaths (Obituaries)', 'French Language']"
China’s Young Struggle for Jobs in the Post-Outbreak Era,2020-05-26,article,News,,"['Coronavirus (2019-nCoV)', 'Labor and Jobs', 'Economic Conditions and Trends', 'Politics and Government', 'Hiring and Promotion', 'Wages and Salaries', 'Shutdowns (Institutional)', 'Youth', 'Generation Z']"
A Step-by-Step Guide to Composting,2020-05-27,article,News,,"['Real Estate and Housing (Residential)', 'Gardens and Gardening', 'Compost']"
Republicans Think They Can Get Away With It. They Might Be Right.,2020-05-27,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government', 'Tax Cuts and Jobs Act (2017)', 'Voter Registration and Requirements', 'Coronavirus (2019-nCoV)']"
House Hunting in Sweden: An Entire 62-Acre Village for $7.2 Million,2020-05-27,article,News,,['Real Estate and Housing (Residential)']
"Despite Racist Remarks, Steve King Might Win Tuesday’s Iowa Primary",2020-05-27,article,News,,"['Elections, House of Representatives', 'Primaries and Caucuses']"
I Have Not Missed the Amy Coopers of the World,2020-05-26,article,Op-Ed,,"['Race and Ethnicity', 'Black People', 'Quarantines', 'Coronavirus (2019-nCoV)', 'Discrimination', 'Racial Profiling']"
"‘Just Sitting in Limbo.’ For Many Professionals, Careers Are on Hold.",2020-05-27,article,News,,"['Careers and Professions', 'Unemployment', 'Hiring and Promotion', 'Coronavirus (2019-nCoV)']"
Thinking About Flying? Here’s What You Need to Know Now,2020-05-27,article,News,,"['Coronavirus (2019-nCoV)', 'Protective Clothing and Gear', 'Masks', 'Hygiene and Cleanliness', 'AIRLINES AND AIRPLANES', 'AIRPORTS', 'Travel and Vacations', 'Taxicabs and Taxicab Drivers']"
What Is the Stock Market Even for Anymore?,2020-05-27,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Labor and Jobs']"
Risky Strategy by Many Private Colleges Leaves Them Exposed,2020-05-26,article,News,,"['Coronavirus (2019-nCoV)', 'Colleges and Universities', 'Private and Sectarian Schools', 'Bankruptcies']"
Climate Change Burns Its Way Up the Pop Charts,2020-05-27,article,News,,"['Global Warming', 'Pop and Rock Music']"
When Sweatpants Become Straitjackets,2020-05-27,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Dating and Relationships', 'Careers and Professions']"
The Coronavirus Has Killed Small Talk,2020-05-27,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Customs, Etiquette and Manners', 'Videophones and Videoconferencing']"
"As a Federal Coronavirus Expert Frets, the Capital Moves to Reopen",2020-05-27,article,News,,"['Coronavirus Reopenings', 'Suburbs', 'Poverty', 'Black People', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']"
Quotation of the Day: Fury in Minneapolis Over Latest in a Long Line of Police Killings,2020-05-28,article,Quote,,[]
Modern Love Podcast: Saoirse Ronan Reads ‘Grappling With the Language of Love’,2020-05-27,article,News,,"['Love (Emotion)', 'Podcasts', 'Golden Globes (Awards)']"
"A Deeply Flavorful Grain Salad, Full of Lemony Flavor",2020-05-27,article,News,,"['Cooking and Cookbooks', 'Salads', 'Beans', 'Quarantine (Life and Culture)']"
"Corrections: May 28, 2020",2020-05-28,article,Correction,,[]
Amnesia Nation: Why China Has Forgotten Its Coronavirus Outbreak,2020-05-27,article,News,,"['Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Books and Literature', 'Censorship']"
U.S. to Penalize Work at Iranian Facilities in Latest Blow to Nuclear Accord,2020-05-28,article,News,,"['United States International Relations', 'Nuclear Weapons', 'Nuclear Energy', 'United States Politics and Government', 'Embargoes and Sanctions']"
Where Coronavirus Help on Facebook Is ‘Inherently Political’,2020-05-28,article,News,,"['Coronavirus (2019-nCoV)', 'Philanthropy', 'United States Politics and Government']"
The Mythic Performances That Are Keeping Me Company,2020-05-28,article,News,,"['Theater', 'ACTORS AND ACTRESSES']"
Can You Get the Virus From a Surface?,2020-05-28,article,briefing,,[]
"At Cape Canaveral, Trump’s Search for a Heroic Narrative Is Thwarted",2020-05-27,article,News,,"['Space and Astronomy', 'Private Spaceflight', 'Coronavirus (2019-nCoV)', 'United States Politics and Government']"
"House Passes Uighur Human Rights Bill, Prodding Trump to Punish China",2020-05-27,article,News,,"['Uighurs (Chinese Ethnic Group)', 'United States International Relations', 'United States Politics and Government', 'Embargoes and Sanctions', 'Human Rights and Human Rights Violations']"
The Coronavirus Has Made It Obvious. Teenagers Should Start School Later.,2020-05-27,article,Op-Ed,,"['Education (K-12)', 'Sleep', 'Coronavirus (2019-nCoV)', 'Parenting']"
Children’s Lives at Stake,2020-05-27,article,Letter,,"['Coronavirus (2019-nCoV)', 'Children and Childhood', 'Libraries and Librarians', 'Computers and the Internet', 'United States Politics and Government']"
Saying Goodbye to Jeffrey,2020-05-27,article,News,,"['Shopping and Retail', 'Luxury Goods and Services', 'Fashion and Apparel', 'Coronavirus (2019-nCoV)']"
What’s on TV Thursday: ‘Joan of Arc’ and ‘Princess Mononoke’,2020-05-28,article,News,,"['Television', 'Movies']"
When the Mexican Air Force Went to War Alongside America,2020-05-27,article,News,,"['Defense and Military Forces', 'World War II (1939-45)']"
The Mythic Performances That Are Keeping Me Company,2020-05-28,article,News,,"['Theater', 'ACTORS AND ACTRESSES']"
Can You Get the Virus From a Surface?,2020-05-28,article,briefing,,[]
"Sam Johnson, Former P.O.W. and Long-Serving Texas Congressman, Dies at 89",2020-05-28,article,News,,"['Vietnam War', 'United States Politics and Government', 'Veterans', 'United States Defense and Military Forces', 'Prisoners of War', 'Deaths (Obituaries)']"
Where Coronavirus Help on Facebook Is ‘Inherently Political’,2020-05-28,article,News,,"['Coronavirus (2019-nCoV)', 'Philanthropy', 'United States Politics and Government']"
"At Cape Canaveral, Trump’s Search for a Heroic Narrative Is Thwarted",2020-05-27,article,News,,"['Space and Astronomy', 'Private Spaceflight', 'Coronavirus (2019-nCoV)', 'United States Politics and Government']"
U.S. to Penalize Work at Iranian Facilities in Latest Blow to Nuclear Accord,2020-05-28,article,News,,"['United States International Relations', 'Nuclear Weapons', 'Nuclear Energy', 'United States Politics and Government', 'Embargoes and Sanctions']"
‘Ugly Even for Him’: Trump’s Usual Allies Recoil at His Smear of MSNBC Host,2020-05-27,article,News,,"['News and News Media', 'United States Politics and Government', 'Rumors and Misinformation']"
"Herd Immunity, Hong Kong, Twitter: Your Friday Briefing",2020-05-29,article,briefing,,[]
Renault and Nissan Unveil Plan to Patch Tattered Alliance,2020-05-27,article,News,,"['Automobiles', 'Electric and Hybrid Vehicles', 'Coronavirus (2019-nCoV)']"
What’s It Like to Have the Same Job as Your Mother or Father?,2020-05-28,article,Op-Ed,,"['Labor and Jobs', 'Family Business']"
‘Dead Inside’: The Morgue Trucks of New York City,2020-05-27,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Morgues and Mortuaries']"
"Space Travel, Privatized",2020-05-28,article,News,,"['Space and Astronomy', 'Private Spaceflight']"
"Nancy Stark Smith, a Founder of Contact Improvisation, Dies at 68",2020-05-27,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Dancing']"
Quotation of the Day: His Project in Lockdown: A Giant Bird,2020-05-29,article,Quote,,[]
F.B.I. Once Investigated Trump Campaign Adviser’s Ties to Egypt,2020-05-28,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'United States International Relations', 'Special Prosecutors (Independent Counsel)', 'Classified Information and State Secrets']"
Get Republicans to Vote Against Trump? This Group Will Spend $10 Million to Try,2020-05-28,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Political Advertising']"
National Geographic Plan to Dismantle Granite Sculpture Hits Snag,2020-05-29,article,News,,"['Art', 'Historic Buildings and Sites', 'World Trade Center (Manhattan, NY)']"
The Asian Giant Hornet Resurfaces in the Pacific Northwest,2020-05-28,article,News,,"['Hornets (Insects)', 'Invasive Species']"
A.C.L.U. Accuses Clearview AI of Privacy ‘Nightmare Scenario’,2020-05-28,article,News,,"['Computer Vision', 'Facial Recognition Software', 'Suits and Litigation (Civil)', 'Surveillance of Citizens by Government', 'Privacy', 'Computers and the Internet']"
Mourning Alone,2020-05-28,article,News,,"['United States Politics and Government', 'Presidential Election of 2020', 'Deaths (Fatalities)', 'Grief (Emotion)', 'Coronavirus (2019-nCoV)', 'Social Media', 'Rumors and Misinformation']"
Renault and Nissan Unveil Plan to Patch Tattered Alliance,2020-05-27,article,News,,"['Automobiles', 'Electric and Hybrid Vehicles', 'Coronavirus (2019-nCoV)']"
