headline,date,doc_type,material_type,section,keywords
Facebook Group’s Push for Safe Land Passage for Migrants Founders ,2015-09-19,article,News,,"['Middle East and Africa Migrant Crisis', 'Refugees and Displaced Persons', 'Social Media']"
How the Lucky Few (Thousand) Got Tickets to See Pope Francis,2015-09-18,article,News,,['Lotteries']
Brooklyn Book Festival Ushers in a Season of Literary Delights,2015-09-17,article,News,,"['Brooklyn Book Festival', 'Books and Literature', 'Writing and Writers']"
The College Access Index: A Promise to Critics,2015-09-18,article,News,,"['Colleges and Universities', 'Pell Grants', 'Graduation Rates']"
Book Review Podcast: ‘The Court and the World’,2015-09-18,article,News,,['Books and Literature']
"For Pope Francis’ Mass at Madison Square Garden, God Is in the Details",2015-09-18,article,News,,[]
Donald Trump Does Not Correct a Man Who Called Obama a Muslim,2015-09-18,article,News,,"['Presidential Election of 2016', 'Muslim Americans']"
A Thief Shows Some Class,2015-09-18,article,News,,"['Automobiles', 'Currency', 'Robberies and Thefts']"
"Max Beauvoir, Who Gave Up Science to Be High Priest of Voodoo, Dies at 79",2015-09-17,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Voodoo']"
1965: Kosygin Offers To Mediate,2015-09-18,article,News,,['Defense and Military Forces']
Liberty Relying on Epiphanny Prince to Return to Her Old Ways,2015-09-18,article,News,,['Basketball']
"Photographing Europe’s Migrant Crisis, Year After Year",2015-09-18,article,News,,"['Middle East and Africa Migrant Crisis', 'Photography', 'Refugees and Displaced Persons']"
Bernie Sanders Lightens Up With Stephen Colbert,2015-09-19,article,News,,"['Presidential Election of 2016', 'Television']"
"Mitchell L. Gaynor, 59, Dies; Oncologist and Author on Alternative Treatments",2015-09-19,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ALTERNATIVE AND COMPLEMENTARY MEDICINE', 'Cancer']"
"Clash Between Cuomo and de Blasio Has Hurt New York, Voters Say in Poll",2015-09-17,article,News,,['Polls and Public Opinion']
‘Mikado’ Production Canceled Over Racial Concerns,2015-09-18,article,News,,[]
23 Million Watched Republican Debate,2015-09-17,article,News,,"['Debates (Political)', 'News and News Media', 'Presidential Election of 2016', 'Ratings (Audience Measurement)', 'Television']"
Worldpay Group Plans to Raise $1.4 Billion in I.P.O.,2015-09-18,article,News,,"['Initial Public Offerings', 'Private Equity']"
Ryan Adams Confirms Release of Taylor Swift Cover Album,2015-09-17,article,News,,['Music']
Syrian Refugee Tripped in Hungary Is Welcomed in Spain,2015-09-17,article,News,,"['Middle East and Africa Migrant Crisis', 'Soccer']"
"With ‘The Intern,’ Nancy Meyers Keeps Exploring Women’s Relationships",2015-09-18,article,News,,['Movies']
Contrasting Art and Creating Dialogue at Yale University Gallery,2015-09-17,article,News,,"['Art', 'Ceramics and Pottery']"
Eerily Similar Dresses From Different New York Designers,2015-09-18,article,News,,"['September Fashion Week (2015)', 'New York Fashion Week']"
"The Bronx for $500,000 or Less",2015-09-17,article,News,,['Real Estate and Housing (Residential)']
A New Stage but a Familiar Donald Trump: The Brawler,2015-09-17,article,News Analysis,,"['Debates (Political)', 'Presidential Election of 2016', 'United States Politics and Government']"
Review: Will Swenson Brings His Broadway Voice to 54 Below,2015-09-17,article,Review,,['Music']
Fighting Cyberthreats,2015-09-18,article,Letter,,['Cyberwarfare and Defense']
Construction in Buildings Declared Vacant Surprises Some: The Tenants,2015-09-18,article,News,,"['Landlords', 'Building (Construction)', 'Restoration and Renovation', 'Accidents and Safety', 'Real Estate and Housing (Residential)', 'Rent Control and Stabilization', 'Bribery and Kickbacks', 'Fines (Penalties)']"
Lily Aldridge’s Perfectly Simple Slip Dress,2015-09-17,article,News,,"['Models (Professional)', 'Fashion and Apparel']"
G.O.P. Focus on World Affairs Reveals a Divide Among the Contenders ,2015-09-17,article,News,,"['Presidential Election of 2016', 'United States International Relations', 'Debates (Political)', 'Nuclear Weapons', 'United States Politics and Government']"
Bernie Sanders Bashes Billionaires at a Manhattan Fund-Raiser,2015-09-18,article,News,,"['Campaign Finance', 'Presidential Election of 2016']"
Nail Salon Owners Sue Cuomo and New York State Over Wage Bond Requirement,2015-09-19,article,News,,"['Beauty Salons', 'Nails (Body Part)', 'Wages and Salaries', 'Suits and Litigation (Civil)']"
White House Campaign Urges Legal Immigrants to Become (Voting) Citizens,2015-09-17,article,News,,"['Citizenship and Naturalization', 'Presidential Election of 2016', 'Voter Registration and Requirements', 'Immigration and Emigration', 'United States Politics and Government']"
Quotation of the Day,2015-09-17,article,Quote,,[]
The Latest Jewels: Like Found Family Heirlooms,2015-09-19,article,News,,"['Jewels and Jewelry', 'ANTIQUES', 'Wallpaper']"
Fashion Week Parties: Night 7,2015-09-17,article,News,,"['Fashion and Apparel', 'Parties (Social)', 'New York Fashion Week', 'September Fashion Week (2015)']"
"Review: In ‘Veteran,’ an ’80s Cop Comedy Vibe From South Korea",2015-09-17,article,Review,,['Movies']
"Everett C. Parker, Who Won Landmark Fight Over Media Race Bias, Dies at 102",2015-09-18,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Television', 'Radio', 'Discrimination']"
What’s on TV Thursday,2015-09-17,article,Schedule,,['Television']
Toronto Film Festival: Separating Contenders From Pretenders,2015-09-18,article,News,,"['Movies', 'Toronto International Film Festival', 'Academy Awards (Oscars)']"
"At Marc Jacobs, Beauty Inspired by the Morning After",2015-09-17,article,News,,"['Cosmetics and Toiletries', 'September Fashion Week (2015)', 'New York Fashion Week']"
Gender Integration of Marines Brings Out Unusually Public Discord,2015-09-19,article,News,,"['United States Defense and Military Forces', 'Women and Girls']"
Inuit Study Adds Twist to Omega-3 Fatty Acids’ Health Story,2015-09-17,article,News,,"['Genetics and Heredity', 'Omega-3 Fatty Acids', 'Eskimos', 'Diet and Nutrition', 'DNA (Deoxyribonucleic Acid)', 'Fish and Other Marine Life', 'Research']"
‘Make Something Beautiful’: A Father’s Business Lesson,2015-09-19,article,News,,"['Family Business', 'Small Business', 'Entrepreneurship', 'Furniture', 'Interior Design and Furnishings']"
Investors See Potential in Beer Merger,2015-09-18,article,News,,"['Mergers, Acquisitions and Divestitures', 'Beer']"
What’s On TV Friday,2015-09-18,article,News,,"['Television', 'Movies']"
"Review: In ‘Black Mass,’ Johnny Depp Is the Dead-Eyed Killer Whitey Bulger",2015-09-17,article,Review,,['Movies']
Germany Works to Get Migrants Jobs,2015-09-17,article,News,,"['Middle East and Africa Migrant Crisis', 'Labor and Jobs', 'Refugees and Displaced Persons']"
U.S. Repatriates Fugitive Businessman Long Sought by China,2015-09-18,article,News,,"['Bribery and Kickbacks', 'Fugitives']"
Mayor de Blasio’s School Agenda,2015-09-19,article,Editorial,,"['Editorials', 'Education (K-12)', 'Reading and Writing Skills (Education)', 'Teachers and School Employees']"
Popcast: Jen Shyu and Musical Inspiration,2015-09-18,article,News,,['Jazz']
Slaves and the Constitution,2015-09-18,article,Letter,,"['Slavery (Historical)', 'Constitution (US)', 'Civil War (US) (1861-65)']"
United Nations Peacekeeping,2015-09-19,article,Letter,,['International Relations']
Donald Trump and the Art of the Public Sector Deal,2015-09-18,article,News,,"['Books and Literature', 'Presidential Election of 2016', 'Building (Construction)', 'Tax Credits, Deductions and Exemptions']"
Review: ‘The Cut’ Depicts the Armenian Diaspora Through a Searching Father,2015-09-17,article,Review,,['Movies']
The South Bronx Beckons,2015-09-17,article,News,,"['Real Estate and Housing (Residential)', 'Affordable Housing', 'Gentrification', 'Renting and Leasing (Real Estate)']"
Pat Haden’s Joyous Nights at U.S.C. Outweigh the Sleepless Ones,2015-09-18,article,News,,"['Football (College)', 'Stadiums and Arenas']"
"The Met, the Myth: Searching for Noah Syndergaard’s Viking Roots in Denmark",2015-09-18,article,News,,"['Baseball', 'Genealogy']"
"Review: Wadsworth Atheneum, a Masterpiece of Renovation",2015-09-17,article,Review,,"['Art', 'Restoration and Renovation']"
"Hillary Clinton and Bernie Sanders, in Own Ways, Show Pull at New Hampshire Convention",2015-09-19,article,News,,"['Presidential Election of 2016', 'Primaries and Caucuses']"
"Review: In ‘A Trick of the Light,’ the German Answer to the Lumière Brothers",2015-09-17,article,Review,,['Movies']
1890: Actor Dion Boucicault Dies,2015-09-18,article,News,,['ACTORS AND ACTRESSES']
"A Meditation on Race, in Shades of White",2015-09-17,article,News,,"['Blacks', 'Black People', 'Discrimination', 'Photography']"
White House Warns of Traffic ‘Mess’ During Pope’s Visit to Washington,2015-09-17,article,News,,"['Commuting', 'Delays (Transportation)']"
Why I Use Trigger Warnings,2015-09-19,article,Op-Ed,,"['Colleges and Universities', 'Post-Traumatic Stress Disorder', 'Social Conditions and Trends', 'Freedom of Speech and Expression']"
"Review: ‘Bonobos: Back to the Wild,’ a Sanctuary’s Rehab Mission",2015-09-17,article,Review,,"['Movies', 'Monkeys and Apes', 'Poaching (Wildlife)']"
"After Trade, Sylvia Fowles Helps Lynx Flourish",2015-09-17,article,News,,"['Basketball', 'Trades (Sports)']"
What’s Showing at the Toronto Film Festival? TV,2015-09-18,article,News,,"['Movies', 'Toronto International Film Festival', 'Television']"
Review: ‘Nufonia Must Fall’ Shares the Heart of Kid Koala’s Robot Tale,2015-09-18,article,Review,,"['Music', 'Puppets', 'Next Wave Festival']"
Spare Times for Sept. 18-24,2015-09-17,article,Schedule,,"['Culture (Arts)', 'Museums', 'Music', 'Books and Literature']"
The Strip,2015-09-19,article,Op-Ed,,"['Science and Technology', 'Education (K-12)']"
Your Friday Evening Briefing,2015-09-18,article,News,,[]
An Oboist and Administrator Changes Orchestras,2015-09-18,article,News,,[]
"At Michael Kors and Oscar de la Renta, Dressing Up the Dresses",2015-09-17,article,Review,,"['New York Fashion Week', 'September Fashion Week (2015)', 'Fashion and Apparel']"
"Xi Jinping, Chinese Leader, Has Weighty Agenda and Busy Schedule for U.S. Visit",2015-09-17,article,News,,"['Economic Conditions and Trends', 'United States International Relations', 'Computers and the Internet']"
Hungary Accuses Migrant Protesters of Terrorism for Clashing With Police,2015-09-19,article,News,,"['Demonstrations, Protests and Riots', 'Middle East and Africa Migrant Crisis']"
Chile Sees Extensive Damage After Earthquake and Tsunami,2015-09-17,article,News,,"['Earthquakes', 'Tidal Waves and Tsunamis', 'Deaths (Fatalities)']"
Danny Meyer Has a Wine for Everyone,2015-09-17,article,News,,"['Wines', 'Restaurants']"
"Robert Johnson, Bronx District Attorney, Says He Wants to Become a State Judge",2015-09-18,article,News,,"['District Attorneys', 'Supreme Courts (State)']"
My Crush on Pope Francis,2015-09-18,article,News,,"['Christians and Christianity', 'Popes']"
"Patti Smith, Paul Theroux and Others on Places Near and Far",2015-09-17,article,News,,"['Books and Literature', 'Travel and Vacations', 'Music']"
More Protection for a Nest Egg Has Some Brokers Upset,2015-09-18,article,News,,"['Pensions and Retirement Plans', 'Consumer Protection', 'Personal Finances', 'Financial Brokers', 'Regulation and Deregulation of Industry']"
Voters See Lack of Fire as Problem for Ben Carson,2015-09-17,article,News,,"['Presidential Election of 2016', 'Debates (Political)']"
"Bowe Bergdahl Had ‘Severe Mental Disease or Defect,’ Lawyer Says",2015-09-17,article,News,,"['Desertion (Military)', 'Afghanistan War (2001-14)', 'United States Defense and Military Forces']"
"Eric Fanning, Civilian Adviser, Named Secretary of the Army",2015-09-18,article,News,,"['United States Defense and Military Forces', 'Homosexuality and Bisexuality']"
Marie Kondo on the Life-Changing Magic of Tidying Up — With Kids,2015-09-18,article,News,,"['Children and Childhood', 'Orderliness and Clutter', 'Parenting']"
"In London, a Fashion Show Becomes a Sandwich Factory",2015-09-18,article,News,,"['Fashion and Apparel', 'London Fashion Week']"
Port Antonio: Jamaica Unplugged,2015-09-18,article,News,,"['Travel and Vacations', 'Restaurants', 'Hotels and Travel Lodgings']"
Thousands of Migrants Flood Into Austria,2015-09-19,article,News,,"['Middle East and Africa Migrant Crisis', 'Refugees and Displaced Persons']"
"Steve Rannazzisi, Comedian Who Lied About 9/11, Loses Wild Wings Ad Campaign",2015-09-17,article,News,,"['Apologies', 'Ethics (Personal)', 'Football', 'Restaurants', 'September 11 (2001)', 'World Trade Center (Manhattan, NY)']"
Matt Bell’s ‘Scrapper’,2015-09-18,article,Review,,['Books and Literature']
Pinterest Crosses User Milestone of 100 Million,2015-09-17,article,News,,"['Computers and the Internet', 'Online Advertising', 'Social Media']"
"Today in Politics: A New Scrum Offers a Chance to Build Upon, or Forget, What Happened in the Old",2015-09-18,article,News,,['Presidential Election of 2016']
How Cablevision Shareholders Have Fared,2015-09-18,article,News,,['Stocks and Bonds']
Denzel Washington Says He Will Bring 10 August Wilson Plays to HBO,2015-09-18,article,News,,"['Television', 'Theater']"
Patrick deWitt’s ‘Undermajordomo Minor’,2015-09-17,article,Review,,['Books and Literature']
Abstract Artworks with a Hint of Danger,2015-09-18,article,News,,['Art']
"Poetry Pairing | ‘Composed Upon Westminster Bridge, September 3, 1802’",2015-09-18,article,News,,[]
High School Football Inc.,2015-09-18,article,News,,"['Football', 'Interscholastic Athletics', 'Education (K-12)']"
"Mets Test Yankees’ Ace, and Ace a Critical Test",2015-09-19,article,News,,['Baseball']
Denver Broncos at Kansas City Chiefs Matchup,2015-09-17,article,News,,['Football']
Altice’s Low-Risk $17.7 Billion Deal,2015-09-17,article,News,,"['Mergers, Acquisitions and Divestitures']"
The De-Reaganization of the Republican Party,2015-09-18,article,News,,"['AIR FORCE ONE (JET)', 'Debates (Political)', 'Presidential Election of 2016']"
MSNBC Retools to Sharpen Its Focus on Hard News,2015-09-17,article,News,,"['News and News Media', 'Television']"
Egypt Bans News Coverage of Killings of Mexican Tourists,2015-09-17,article,News,,"['Civilian Casualties', 'Censorship', 'News and News Media', 'Freedom of the Press', 'Police Brutality, Misconduct and Shootings']"
‘Black Mass’ (With Movie Trailer): Scott Cooper Narrates a Scene,2015-09-17,article,Question,,['Movies']
"Review: ‘Prophet’s Prey,’ a Documentary About Mormon Fundamentalists",2015-09-17,article,Review,,"['Movies', 'Documentary Films and Programs', 'Polygamy', 'Fundamentalist Church of Jesus Christ of Latter-day Saints']"
"Review: The JACK Quartet, With Instruments of Destruction",2015-09-18,article,Review,,['Music']
London Fashion Week: Day 1,2015-09-18,article,News,,['London Fashion Week']
VW Is Said to Cheat on Diesel Emissions; U.S. to Order Big Recall,2015-09-18,article,News,,"['Diesel Power', 'Automobile Safety Features and Defects', 'Recalls and Bans of Products', 'Automobiles', 'Fuel Emissions (Transportation)', 'Frauds and Swindling']"
Suit Alleges ‘Scheme’ in Criminal Costs Borne by New Orleans’s Poor,2015-09-18,article,News,,"['Fines (Penalties)', 'Courts and the Judiciary', 'Local Government', 'Poverty', 'Suits and Litigation (Civil)']"
Verbatim: Hillary Clinton Suggests White House Moving Too Slowly on Keystone,2015-09-18,article,News,,"['Keystone Pipeline System', 'Presidential Election of 2016']"
The Rationality of Rage,2015-09-18,article,Op-Ed,,"['ANGER (EMOTION)', 'Mental Health and Disorders', 'Psychology and Psychologists']"
Review: ‘Songs From the North’ Works to Understand a People and Their Country,2015-09-17,article,Review,,"['Movies', 'Documentary Films and Programs']"
"My Father, the Priest",2015-09-19,article,Op-Ed,,"['Priests', 'Celibacy', 'Marriages', 'Episcopal Church', 'Christians and Christianity']"
